#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,12,5,9,56,999,99.0,99.0,1.63,15.38 1,0.39,9,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,10,26,999,99.0,99.0,1.75,16.67 1,1.01,3,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,10,56,999,99.0,99.0,1.77,16.67 1,0.67,6,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,11,26,999,99.0,99.0,1.71,12.50 1,0.10,351,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,11,56,999,99.0,99.0,1.73,16.67 1,0.07,0,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,12,26,999,99.0,99.0,1.67,16.67,9.80,9,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,12,56,999,99.0,99.0,1.77,14.29 1,0.02,0,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,13,26,999,99.0,99.0,1.64,16.67 1,0.07,2,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,13,56,999,99.0,99.0,1.68,16.67 1,0.60,6,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,14,26,999,99.0,99.0,1.64,10.53 1,0.07,343,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,14,56,999,99.0,99.0,1.56,16.67 1,0.42,10,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,15,26,999,99.0,99.0,1.60,12.50 1,0.11,353,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,15,56,999,99.0,99.0,1.51,10.53,9.96,346,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,16,26,999,99.0,99.0,1.48,12.50,9.95,352,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,16,56,999,99.0,99.0,1.34,14.29,9.15,0,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,17,26,999,99.0,99.0,1.38,11.76,9.17,349,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,17,56,999,99.0,99.0,1.31,14.29,8.58,6,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,5,18,26,999,99.0,99.0,1.26,11.11,8.70,351,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,18,56,999,99.0,99.0,1.40,11.76,9.42,351,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,5,19,26,999,99.0,99.0,1.32,15.38,9.03,3,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,5,19,56,999,99.0,99.0,1.26,16.67,9.06,2,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,5,20,26,999,99.0,99.0,1.29,16.67,9.37,6,9999.0,999.0,15.1,999.0,99.0,99.00
2023,12,5,20,56,999,99.0,99.0,1.28,11.11,9.60,349,9999.0,999.0,15.2,999.0,99.0,99.00
2023,12,5,21,26,999,99.0,99.0,1.28,12.50,9.72,355,9999.0,999.0,15.2,999.0,99.0,99.00
2023,12,5,21,56,999,99.0,99.0,1.24,13.33,9.32,358,9999.0,999.0,15.1,999.0,99.0,99.00
2023,12,5,22,26,999,99.0,99.0,1.22,11.11,9.34,349,9999.0,999.0,15.1,999.0,99.0,99.00
2023,12,5,22,56,999,99.0,99.0,1.23,11.76,9.39,353,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,5,23,26,999,99.0,99.0,1.15,11.76,9.07,352,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,5,23,56,999,99.0,99.0,1.26,10.53,9.34,343,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,0,26,999,99.0,99.0,1.08,11.11,8.94,351,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,0,56,999,99.0,99.0,1.21,12.50,9.16,359,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,1,26,999,99.0,99.0,1.24,10.53,9.19,346,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,1,56,999,99.0,99.0,1.20,11.76,9.30,355,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,2,26,999,99.0,99.0,1.36,14.29 1,0.15,2,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,2,56,999,99.0,99.0,1.34,12.50 1,0.10,355,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,3,26,999,99.0,99.0,1.33,11.76 1,0.67,352,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,3,56,999,99.0,99.0,1.48,13.33 1,0.72,358,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,4,26,999,99.0,99.0,1.33,10.53 1,0.56,345,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,4,56,999,99.0,99.0,1.29,10.53 1,0.55,348,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,5,26,999,99.0,99.0,1.36,11.11 1,0.74,348,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,5,56,999,99.0,99.0,1.37,20.00 1,1.04,20,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,6,26,999,99.0,99.0,1.35,20.00 1,1.45,20,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,6,56,999,99.0,99.0,1.48,20.00 1,1.57,12,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,7,26,999,99.0,99.0,1.16,11.76 1,0.55,352,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,7,56,999,99.0,99.0,1.50,20.00 1,1.72,16,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,8,26,999,99.0,99.0,1.53,20.00 1,2.31,19,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,8,56,999,99.0,99.0,1.50,18.18 1,1.47,14,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,9,26,999,99.0,99.0,1.33,20.00 1,1.23,14,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,9,56,999,99.0,99.0,1.50,18.18 1,1.48,9,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,10,26,999,99.0,99.0,1.58,18.18 1,1.39,12,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,10,56,999,99.0,99.0,1.53,20.00 1,1.73,16,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,11,26,999,99.0,99.0,1.68,18.18 1,2.05,12,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,11,56,999,99.0,99.0,1.60,18.18 1,1.51,12,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,12,26,999,99.0,99.0,1.63,16.67 1,1.58,6,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,12,56,999,99.0,99.0,1.60,16.67 1,1.73,10,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,13,26,999,99.0,99.0,1.77,18.18 1,2.36,13,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,13,56,999,99.0,99.0,1.60,18.18 1,1.75,14,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,14,26,999,99.0,99.0,1.40,20.00 1,1.13,20,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,14,56,999,99.0,99.0,1.60,16.67 1,1.70,5,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,6,15,26,999,99.0,99.0,1.83,16.67 1,2.58,6,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,15,56,999,99.0,99.0,1.68,18.18 1,1.89,16,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,16,26,999,99.0,99.0,1.67,18.18 1,1.87,9,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,16,56,999,99.0,99.0,1.52,18.18 1,1.52,14,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,17,26,999,99.0,99.0,1.82,18.18 1,1.81,13,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,17,56,999,99.0,99.0,1.69,16.67 1,1.66,6,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,18,26,999,99.0,99.0,1.52,13.33 1,1.36,356,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,18,56,999,99.0,99.0,1.73,14.29 1,1.84,0,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,19,26,999,99.0,99.0,1.76,18.18 1,1.67,10,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,19,56,999,99.0,99.0,1.70,18.18 1,1.68,7,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,20,26,999,99.0,99.0,1.70,18.18 1,1.89,10,9999.0,999.0,15.0,999.0,99.0,99.00
2023,12,6,20,56,999,99.0,99.0,1.69,11.76 1,1.10,348,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,21,26,999,99.0,99.0,1.62,15.38 1,1.35,6,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,6,21,56,999,99.0,99.0,1.56,18.18 1,1.29,6,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,22,26,999,99.0,99.0,1.49,14.29 1,1.13,0,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,22,56,999,99.0,99.0,1.47,11.76 1,0.90,351,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,6,23,26,999,99.0,99.0,1.49,13.33 1,1.10,355,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,6,23,56,999,99.0,99.0,1.60,12.50 1,1.21,356,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,7,0,26,999,99.0,99.0,1.55,12.50 1,1.21,353,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,7,0,56,999,99.0,99.0,1.56,11.11 1,1.26,348,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,7,1,26,999,99.0,99.0,1.50,12.50 1,1.19,356,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,7,1,56,999,99.0,99.0,1.36,11.76 1,1.04,349,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,2,26,999,99.0,99.0,1.55,11.11 1,1.28,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,2,56,999,99.0,99.0,1.59,16.67 1,1.53,7,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,3,26,999,99.0,99.0,1.55,16.67 1,0.98,7,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,3,56,999,99.0,99.0,1.54,12.50 1,0.55,352,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,4,26,999,99.0,99.0,1.47,13.33,9.96,355,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,4,56,999,99.0,99.0,1.58,13.33,9.96,358,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,5,26,999,99.0,99.0,1.58,10.53,9.59,346,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,5,56,999,99.0,99.0,1.66,14.29 1,0.07,359,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,6,26,999,99.0,99.0,1.61,12.50,9.88,349,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,6,56,999,99.0,99.0,1.70,12.50 1,0.10,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,7,26,999,99.0,99.0,1.66,12.50,9.99,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,7,56,999,99.0,99.0,1.64,11.76 1,0.08,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,8,26,999,99.0,99.0,1.68,12.50 1,0.27,352,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,8,56,999,99.0,99.0,1.52,13.33,9.94,356,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,9,26,999,99.0,99.0,1.66,12.50 1,0.66,349,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,9,56,999,99.0,99.0,1.61,13.33 1,0.60,355,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,10,26,999,99.0,99.0,1.53,15.38 1,0.32,2,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,10,56,999,99.0,99.0,1.47,11.76 1,0.22,349,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,11,26,999,99.0,99.0,1.53,11.11 1,0.56,345,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,11,56,999,99.0,99.0,1.54,12.50 1,0.55,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,12,26,999,99.0,99.0,1.50,13.33 1,0.74,353,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,12,56,999,99.0,99.0,1.48,15.38 1,0.78,2,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,13,26,999,99.0,99.0,1.60,13.33 1,0.91,356,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,13,56,999,99.0,99.0,1.51,14.29 1,0.45,0,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,14,26,999,99.0,99.0,1.54,11.76 1,0.63,352,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,7,14,56,999,99.0,99.0,1.45,11.11 1,0.21,345,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,15,26,999,99.0,99.0,1.41,11.76 1,0.42,353,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,7,15,56,999,99.0,99.0,1.67,11.11 1,1.04,346,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,7,16,26,999,99.0,99.0,1.64,13.33 1,0.67,359,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,7,16,56,999,99.0,99.0,1.52,13.33 1,0.61,352,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,17,26,999,99.0,99.0,1.54,12.50 1,0.50,356,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,17,56,999,99.0,99.0,1.56,13.33 1,0.46,359,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,7,18,26,999,99.0,99.0,1.63,11.76 1,0.25,349,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,7,18,56,999,99.0,99.0,1.42,11.76,9.80,349,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,19,26,999,99.0,99.0,1.59,11.11,9.98,349,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,7,19,56,999,99.0,99.0,1.44,11.76,9.90,348,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,7,20,26,999,99.0,99.0,1.44,11.76 1,0.10,352,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,20,56,999,99.0,99.0,1.38,11.76,9.55,345,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,21,26,999,99.0,99.0,1.42,11.76,9.53,348,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,21,56,999,99.0,99.0,1.40,11.76,9.47,346,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,22,26,999,99.0,99.0,1.47,12.50,9.55,353,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,7,22,56,999,99.0,99.0,1.46,11.11,9.83,345,9999.0,999.0,14.9,999.0,99.0,99.00
2023,12,7,23,26,999,99.0,99.0,1.34,10.53,9.33,343,9999.0,999.0,14.8,999.0,99.0,99.00
2023,12,7,23,56,999,99.0,99.0,1.44,11.11,9.86,346,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,8,0,26,999,99.0,99.0,1.39,12.50,9.73,349,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,8,0,56,999,99.0,99.0,1.31,12.50,9.17,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,1,26,999,99.0,99.0,1.32,14.29,9.54,2,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,1,56,999,99.0,99.0,1.36,14.29,9.90,0,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,2,26,999,99.0,99.0,1.42,14.29,9.73,3,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,8,2,56,999,99.0,99.0,1.43,14.29,9.71,2,9999.0,999.0,14.7,999.0,99.0,99.00
2023,12,8,3,26,999,99.0,99.0,1.52,13.33 1,0.21,355,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,3,56,999,99.0,99.0,1.36,11.76,9.34,351,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,4,26,999,99.0,99.0,1.57,14.29,9.66,359,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,4,56,999,99.0,99.0,1.60,13.33,9.38,353,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,5,26,999,99.0,99.0,1.49,14.29,9.00,7,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,5,56,999,99.0,99.0,1.57,9.88,8.79,342,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,6,26,999,99.0,99.0,1.45,11.76,8.13,348,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,6,56,999,99.0,99.0,1.35,11.76,8.13,348,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,7,26,999,99.0,99.0,1.61,14.29,9.31,5,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,7,56,999,99.0,99.0,1.40,11.76,8.58,349,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,8,26,999,99.0,99.0,1.44,12.50,8.77,353,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,8,56,999,99.0,99.0,1.40,12.50,8.50,353,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,9,26,999,99.0,99.0,1.60,12.50,9.40,355,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,9,56,999,99.0,99.0,1.53,11.76,9.20,352,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,10,26,999,99.0,99.0,1.58,12.50,8.93,349,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,10,56,999,99.0,99.0,1.59,12.50,8.94,348,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,11,26,999,99.0,99.0,1.61,12.50,9.34,353,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,11,56,999,99.0,99.0,1.47,11.76,8.85,348,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,12,26,999,99.0,99.0,1.54,11.76,9.13,348,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,12,56,999,99.0,99.0,1.45,14.29,8.69,0,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,13,26,999,99.0,99.0,1.63,12.50,9.23,352,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,13,56,999,99.0,99.0,1.57,11.11,8.97,349,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,14,26,999,99.0,99.0,1.46,11.11,9.07,351,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,14,56,999,99.0,99.0,1.42,11.11,8.90,349,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,15,26,999,99.0,99.0,1.38,11.76,8.70,351,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,15,56,999,99.0,99.0,1.55,11.76,9.26,351,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,16,26,999,99.0,99.0,1.40,10.53,8.75,346,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,8,16,56,999,99.0,99.0,1.48,10.53,9.01,345,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,17,26,999,99.0,99.0,1.68,9.88,9.33,345,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,17,56,999,99.0,99.0,1.52,10.53,8.68,348,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,18,26,999,99.0,99.0,1.68,12.50,9.18,352,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,18,56,999,99.0,99.0,1.60,11.76,9.01,351,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,8,19,26,999,99.0,99.0,1.46,11.11,8.34,345,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,19,56,999,99.0,99.0,1.60,13.33,8.77,2,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,20,26,999,99.0,99.0,1.53,11.76,8.71,351,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,20,56,999,99.0,99.0,1.54,10.53,8.63,343,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,8,21,26,999,99.0,99.0,1.46,12.50,8.55,353,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,21,56,999,99.0,99.0,1.67,11.76,9.04,353,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,22,26,999,99.0,99.0,1.54,11.11,8.66,348,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,22,56,999,99.0,99.0,1.55,13.33,8.68,355,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,23,26,999,99.0,99.0,1.46,10.53,8.32,343,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,8,23,56,999,99.0,99.0,1.48,11.11,8.25,346,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,9,0,26,999,99.0,99.0,1.56,12.50,8.25,352,9999.0,999.0,14.6,999.0,99.0,99.00
2023,12,9,0,56,999,99.0,99.0,1.66,12.50,8.69,356,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,1,26,999,99.0,99.0,1.38,11.11,7.57,348,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,1,56,999,99.0,99.0,1.45,11.11,7.90,348,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,2,26,999,99.0,99.0,1.60,12.50,8.18,353,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,2,56,999,99.0,99.0,1.50,11.76,7.88,352,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,3,26,999,99.0,99.0,1.49,12.50,8.05,352,9999.0,999.0,14.5,999.0,99.0,99.00
2023,12,9,3,56,999,99.0,99.0,1.46,11.76,7.94,352,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,9,4,26,999,99.0,99.0,1.54,11.11,8.03,346,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,9,4,56,999,99.0,99.0,1.53,11.11,8.08,345,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,5,26,999,99.0,99.0,1.53,11.76,8.09,351,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,9,5,56,999,99.0,99.0,1.50,11.76,8.08,352,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,9,6,26,999,99.0,99.0,1.53,12.50,8.42,349,9999.0,999.0,14.4,999.0,99.0,99.00
2023,12,9,6,56,999,99.0,99.0,1.65,11.76,8.84,351,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,7,26,999,99.0,99.0,1.51,12.50,7.89,351,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,7,56,999,99.0,99.0,1.41,12.50,8.03,352,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,8,26,999,99.0,99.0,1.42,11.11,7.95,348,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,8,56,999,99.0,99.0,1.44,13.33,8.36,356,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,9,26,999,99.0,99.0,1.29,11.76,8.12,352,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,9,56,999,99.0,99.0,1.37,12.50,7.75,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,10,26,999,99.0,99.0,1.49,11.76,8.18,353,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,10,56,999,99.0,99.0,1.24,12.50,7.35,349,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,11,26,999,99.0,99.0,1.33,12.50,7.59,349,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,11,56,999,99.0,99.0,1.33,11.11,8.09,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,12,26,999,99.0,99.0,1.35,11.11,8.04,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,12,56,999,99.0,99.0,1.41,12.50,8.37,349,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,13,26,999,99.0,99.0,1.33,12.50,8.20,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,13,56,999,99.0,99.0,1.14,11.76,7.68,348,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,14,26,999,99.0,99.0,1.25,11.76,7.92,348,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,14,56,999,99.0,99.0,1.17,11.11,7.19,343,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,15,26,999,99.0,99.0,1.34,11.76,8.06,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,15,56,999,99.0,99.0,1.32,11.76,7.74,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,16,26,999,99.0,99.0,1.14,11.76,7.44,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,16,56,999,99.0,99.0,1.28,11.11,8.18,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,17,26,999,99.0,99.0,1.16,11.76,7.22,348,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,17,56,999,99.0,99.0,1.16,11.11,7.38,345,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,18,26,999,99.0,99.0,1.23,11.76,7.72,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,18,56,999,99.0,99.0,1.16,11.76,7.48,353,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,19,26,999,99.0,99.0,1.20,11.11,7.98,346,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,19,56,999,99.0,99.0,1.17,11.76,7.75,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,9,20,26,999,99.0,99.0,1.21,11.76,8.22,348,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,20,56,999,99.0,99.0,1.14,11.11,7.71,349,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,21,26,999,99.0,99.0,1.15,12.50,7.46,352,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,21,56,999,99.0,99.0,1.13,11.11,7.18,346,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,22,26,999,99.0,99.0,1.12,11.76,7.20,353,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,22,56,999,99.0,99.0,1.14,11.11,7.42,351,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,23,26,999,99.0,99.0,1.10,11.76,7.10,351,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,9,23,56,999,99.0,99.0,1.19,11.11,7.03,348,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,10,0,26,999,99.0,99.0,1.12,11.11,6.30,351,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,10,0,56,999,99.0,99.0,1.05,11.11,6.81,349,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,10,1,26,999,99.0,99.0,1.06,10.53,6.97,348,9999.0,999.0,14.3,999.0,99.0,99.00
2023,12,10,1,56,999,99.0,99.0,1.00,11.76,6.83,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,10,2,26,999,99.0,99.0,1.03,11.76,7.37,351,9999.0,999.0,14.2,999.0,99.0,99.00
2023,12,10,2,56,999,99.0,99.0,1.11,11.11,8.13,346,9999.0,999.0,14.2,999.0,99.0,99.00
