#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,5,5,17,26,999,99.0,99.0,0.86,11.76 1,0.66,351,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,5,17,56,999,99.0,99.0,0.81,13.33 1,0.23,355,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,5,18,26,999,99.0,99.0,0.75,12.50,9.94,353,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,5,18,56,999,99.0,99.0,0.79,13.33 1,0.16,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,5,19,26,999,99.0,99.0,0.75,13.33 1,0.09,355,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,5,19,56,999,99.0,99.0,0.79,12.50 1,0.03,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,5,20,26,999,99.0,99.0,0.92,12.50 1,0.70,349,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,5,20,56,999,99.0,99.0,0.75,12.50,9.41,359,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,5,21,26,999,99.0,99.0,0.79,12.50 1,0.26,356,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,5,21,56,999,99.0,99.0,0.81,12.50 1,0.28,355,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,5,22,26,999,99.0,99.0,0.76,12.50 1,0.00,359,9999.0,999.0,13.1,999.0,99.0,99.00
2023,5,5,22,56,999,99.0,99.0,0.71,11.76,9.73,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,5,5,23,26,999,99.0,99.0,0.71,12.50,9.90,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,5,5,23,56,999,99.0,99.0,0.70,12.50 1,0.39,352,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,6,0,26,999,99.0,99.0,0.67,11.76,9.78,0,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,6,0,56,999,99.0,99.0,0.66,16.67 1,0.01,353,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,1,26,999,99.0,99.0,0.70,11.76,9.83,359,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,1,56,999,99.0,99.0,0.64,18.18,9.18,2,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,2,26,999,99.0,99.0,0.64,11.11,8.85,351,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,2,56,999,99.0,99.0,0.65,12.50,8.96,359,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,6,3,26,999,99.0,99.0,0.78,12.50,9.71,358,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,6,3,56,999,99.0,99.0,0.68,11.76,8.87,353,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,6,4,26,999,99.0,99.0,0.69,13.33,9.45,359,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,6,4,56,999,99.0,99.0,0.70,11.76,9.39,353,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,6,5,26,999,99.0,99.0,0.67,11.11,9.26,349,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,5,56,999,99.0,99.0,0.73,11.76,9.77,352,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,6,6,26,999,99.0,99.0,0.72,12.50 1,0.09,355,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,6,56,999,99.0,99.0,0.76,12.50 1,0.51,352,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,7,26,999,99.0,99.0,0.82,11.11 1,0.53,349,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,6,7,56,999,99.0,99.0,0.71,12.50 1,0.32,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,6,8,26,999,99.0,99.0,0.73,12.50 1,0.37,353,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,6,8,56,999,99.0,99.0,0.80,12.50 1,0.69,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,6,9,26,999,99.0,99.0,0.85,12.50 1,0.97,353,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,6,9,56,999,99.0,99.0,0.79,11.76 1,0.71,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,6,10,26,999,99.0,99.0,0.77,16.67 1,0.89,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,6,10,56,999,99.0,99.0,0.73,12.50 1,0.98,355,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,6,11,26,999,99.0,99.0,0.83,12.50 1,0.86,353,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,6,11,56,999,99.0,99.0,0.72,11.76 1,0.57,349,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,6,12,26,999,99.0,99.0,0.72,16.67 1,1.08,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,6,12,56,999,99.0,99.0,0.77, 9.88 1,0.69,343,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,6,13,26,999,99.0,99.0,0.74,11.11 1,0.51,346,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,6,13,56,999,99.0,99.0,0.82,11.11 1,0.35,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,6,14,26,999,99.0,99.0,0.76,11.76 1,0.72,352,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,6,14,56,999,99.0,99.0,0.87,11.11 1,0.99,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,6,15,26,999,99.0,99.0,0.77,12.50 1,0.38,356,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,6,15,56,999,99.0,99.0,0.72,11.76,9.78,349,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,6,16,26,999,99.0,99.0,0.76,11.76 1,0.24,352,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,6,16,56,999,99.0,99.0,0.84,11.76 1,0.60,351,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,6,17,26,999,99.0,99.0,0.86,11.76 1,0.62,351,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,6,17,56,999,99.0,99.0,0.87,11.76 1,0.53,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,6,18,26,999,99.0,99.0,0.80,11.11 1,0.30,351,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,6,18,56,999,99.0,99.0,0.75,11.76,9.96,348,9999.0,999.0,12.0,999.0,99.0,99.00
2023,5,6,19,26,999,99.0,99.0,0.74,11.76 1,0.24,349,9999.0,999.0,12.0,999.0,99.0,99.00
2023,5,6,19,56,999,99.0,99.0,0.77,11.76 1,0.56,352,9999.0,999.0,11.9,999.0,99.0,99.00
2023,5,6,20,26,999,99.0,99.0,0.87,11.76 1,0.74,348,9999.0,999.0,11.8,999.0,99.0,99.00
2023,5,6,20,56,999,99.0,99.0,0.74,11.76 1,0.14,356,9999.0,999.0,11.8,999.0,99.0,99.00
2023,5,6,21,26,999,99.0,99.0,0.86,11.11 1,0.48,346,9999.0,999.0,11.7,999.0,99.0,99.00
2023,5,6,21,56,999,99.0,99.0,0.93,11.11 1,0.73,345,9999.0,999.0,11.8,999.0,99.0,99.00
2023,5,6,22,26,999,99.0,99.0,0.75,11.76 1,0.27,359,9999.0,999.0,11.6,999.0,99.0,99.00
2023,5,6,22,56,999,99.0,99.0,0.81,11.11 1,0.43,352,9999.0,999.0,12.0,999.0,99.0,99.00
2023,5,6,23,26,999,99.0,99.0,0.76,10.53 1,0.19,342,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,6,23,56,999,99.0,99.0,0.71,11.11,9.93,345,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,0,26,999,99.0,99.0,0.75,10.53 1,0.29,349,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,0,56,999,99.0,99.0,0.66,11.11,9.80,352,9999.0,999.0,12.0,999.0,99.0,99.00
2023,5,7,1,26,999,99.0,99.0,0.69,10.53,9.92,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,1,56,999,99.0,99.0,0.73,11.11 1,0.45,355,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,2,26,999,99.0,99.0,0.66,11.11,9.87,351,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,2,56,999,99.0,99.0,0.77,10.53 1,0.48,342,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,7,3,26,999,99.0,99.0,0.71,10.53,9.88,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,3,56,999,99.0,99.0,0.65,10.53,9.65,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,4,26,999,99.0,99.0,0.73,11.11 1,0.37,351,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,4,56,999,99.0,99.0,0.68,9.88,9.65,345,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,5,26,999,99.0,99.0,0.67,16.67 1,0.11,352,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,7,5,56,999,99.0,99.0,0.64,16.67 1,0.10,353,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,7,6,26,999,99.0,99.0,0.65,16.67 1,0.26,356,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,7,6,56,999,99.0,99.0,0.65,9.88,9.97,339,9999.0,999.0,12.1,999.0,99.0,99.00
2023,5,7,7,26,999,99.0,99.0,0.64,9.88,9.89,339,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,7,56,999,99.0,99.0,0.58,9.88,9.78,338,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,8,26,999,99.0,99.0,0.62,15.38 1,0.28,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,8,56,999,99.0,99.0,0.65, 9.88 1,0.28,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,9,26,999,99.0,99.0,0.60,15.38 1,0.44,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,9,56,999,99.0,99.0,0.61,16.67 1,0.31,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,10,26,999,99.0,99.0,0.63,16.67 1,0.41,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,10,56,999,99.0,99.0,0.64,16.67 1,0.52,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,11,26,999,99.0,99.0,0.60,15.38,9.79,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,11,56,999,99.0,99.0,0.68,16.67 1,0.15,351,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,12,26,999,99.0,99.0,0.69,16.67 1,0.64,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,12,56,999,99.0,99.0,0.62,15.38,9.36,351,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,13,26,999,99.0,99.0,0.70,16.67,9.37,346,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,13,56,999,99.0,99.0,0.73,15.38,9.34,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,14,26,999,99.0,99.0,0.75,15.38,9.16,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,7,14,56,999,99.0,99.0,0.70,11.11,9.03,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,15,26,999,99.0,99.0,0.66,16.67,8.99,351,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,15,56,999,99.0,99.0,0.65,10.53,8.43,346,9999.0,999.0,12.2,999.0,99.0,99.00
2023,5,7,16,26,999,99.0,99.0,0.63,15.38,8.95,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,16,56,999,99.0,99.0,0.63,15.38,8.76,351,9999.0,999.0,12.3,999.0,99.0,99.00
2023,5,7,17,26,999,99.0,99.0,0.60,15.38,8.86,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,7,17,56,999,99.0,99.0,0.63,11.11,8.82,346,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,18,26,999,99.0,99.0,0.61,11.76,8.60,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,18,56,999,99.0,99.0,0.64,15.38,8.30,351,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,7,19,26,999,99.0,99.0,0.64,10.53,8.08,348,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,19,56,999,99.0,99.0,0.68,11.76,8.30,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,7,20,26,999,99.0,99.0,0.69,11.11,8.26,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,20,56,999,99.0,99.0,0.77,11.11,8.66,353,9999.0,999.0,12.4,999.0,99.0,99.00
2023,5,7,21,26,999,99.0,99.0,0.77,10.53,8.36,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,21,56,999,99.0,99.0,0.79,10.53,7.96,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,22,26,999,99.0,99.0,0.76,11.11,7.75,353,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,7,22,56,999,99.0,99.0,0.89,11.11,7.79,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,7,23,26,999,99.0,99.0,0.87,11.11,7.77,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,7,23,56,999,99.0,99.0,0.94,10.53,7.74,345,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,0,26,999,99.0,99.0,0.90,10.53,7.80,343,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,0,56,999,99.0,99.0,0.82,10.53,7.91,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,1,26,999,99.0,99.0,0.73,9.88,7.73,343,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,1,56,999,99.0,99.0,0.79,11.11,8.38,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,2,26,999,99.0,99.0,0.78,10.53,8.34,343,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,2,56,999,99.0,99.0,0.84,10.53,8.91,348,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,3,26,999,99.0,99.0,0.84,11.11,8.65,345,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,3,56,999,99.0,99.0,0.95,9.88,8.89,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,8,4,26,999,99.0,99.0,0.84,10.53,8.44,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,8,4,56,999,99.0,99.0,0.88,9.88,8.76,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,5,26,999,99.0,99.0,0.83,9.88,8.87,343,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,5,56,999,99.0,99.0,0.92,11.11,8.88,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,6,26,999,99.0,99.0,1.01,11.11,9.16,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,6,56,999,99.0,99.0,0.86,10.53,8.97,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,7,26,999,99.0,99.0,0.96,10.53,9.17,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,7,56,999,99.0,99.0,0.93,10.53,9.08,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,8,26,999,99.0,99.0,1.08,9.88,9.30,342,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,8,56,999,99.0,99.0,0.99,11.11,9.06,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,9,26,999,99.0,99.0,0.98,10.53,9.12,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,9,56,999,99.0,99.0,0.89,10.53,8.73,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,10,26,999,99.0,99.0,0.93,9.88,8.97,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,10,56,999,99.0,99.0,0.89,9.88,8.78,338,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,11,26,999,99.0,99.0,0.90,11.11,8.92,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,11,56,999,99.0,99.0,0.92,9.88,9.03,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,12,26,999,99.0,99.0,0.83,10.53,8.91,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,12,56,999,99.0,99.0,0.76,9.88,8.70,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,13,26,999,99.0,99.0,0.80,9.88,9.12,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,13,56,999,99.0,99.0,0.74,9.88,9.03,342,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,14,26,999,99.0,99.0,0.73,10.53,8.87,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,14,56,999,99.0,99.0,0.66,9.88,8.75,339,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,15,26,999,99.0,99.0,0.62,10.53,8.44,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,15,56,999,99.0,99.0,0.60,9.88,8.70,339,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,16,26,999,99.0,99.0,0.54,10.53,8.41,348,9999.0,999.0,12.5,999.0,99.0,99.00
2023,5,8,16,56,999,99.0,99.0,0.59,10.53,9.09,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,8,17,26,999,99.0,99.0,0.56,9.88,9.37,339,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,17,56,999,99.0,99.0,0.57,15.38,8.91,349,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,18,26,999,99.0,99.0,0.59,10.53,9.32,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,18,56,999,99.0,99.0,0.54,9.88,8.72,345,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,8,19,26,999,99.0,99.0,0.60,9.88,8.87,343,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,8,19,56,999,99.0,99.0,0.55,10.53,8.75,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,20,26,999,99.0,99.0,0.52,9.88,8.54,341,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,8,20,56,999,99.0,99.0,0.61,9.88,8.99,343,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,21,26,999,99.0,99.0,0.57,9.88,8.71,346,9999.0,999.0,13.2,999.0,99.0,99.00
2023,5,8,21,56,999,99.0,99.0,0.61,9.88,8.58,341,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,22,26,999,99.0,99.0,0.64,10.53,8.52,351,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,8,22,56,999,99.0,99.0,0.74,9.88,8.40,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,8,23,26,999,99.0,99.0,0.80,9.88,8.35,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,8,23,56,999,99.0,99.0,0.81,10.53,8.37,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,0,26,999,99.0,99.0,0.86,9.09,8.21,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,0,56,999,99.0,99.0,0.83,9.09,8.22,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,1,26,999,99.0,99.0,0.84,9.88,8.08,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,1,56,999,99.0,99.0,0.81,10.53,7.36,339,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,2,26,999,99.0,99.0,0.79,11.11,6.76,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,2,56,999,99.0,99.0,0.61,11.11,6.27,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,3,26,999,99.0,99.0,0.65,10.53,6.41,341,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,3,56,999,99.0,99.0,0.62,10.53,5.74,348,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,4,26,999,99.0,99.0,0.68,10.53,6.46,343,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,4,56,999,99.0,99.0,0.70,10.53,6.74,348,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,5,26,999,99.0,99.0,0.72,10.53,6.56,339,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,5,56,999,99.0,99.0,0.68,9.88,6.06,348,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,6,26,999,99.0,99.0,0.73,10.53,6.75,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,6,56,999,99.0,99.0,0.71,9.88,6.55,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,7,26,999,99.0,99.0,0.70,9.88,6.96,338,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,7,56,999,99.0,99.0,0.69,11.11,6.59,345,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,8,26,999,99.0,99.0,0.69,10.53,6.25,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,8,56,999,99.0,99.0,0.66,9.88,6.59,338,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,9,26,999,99.0,99.0,0.83,9.88,6.78,332,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,9,56,999,99.0,99.0,0.79,10.53,6.39,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,10,26,999,99.0,99.0,0.74,10.53,6.44,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,10,56,999,99.0,99.0,0.85,9.88,7.59,342,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,11,26,999,99.0,99.0,0.83,9.88,7.59,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,11,56,999,99.0,99.0,0.83,10.53,7.97,342,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,12,26,999,99.0,99.0,0.85,9.88,7.63,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,12,56,999,99.0,99.0,0.86,9.88,7.87,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,5,9,13,26,999,99.0,99.0,0.84,9.88,7.77,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,5,9,13,56,999,99.0,99.0,0.80,10.53,7.81,342,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,14,26,999,99.0,99.0,0.87,9.09,8.10,342,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,14,56,999,99.0,99.0,0.91,9.09,8.26,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,15,26,999,99.0,99.0,0.95,11.11,8.68,349,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,9,15,56,999,99.0,99.0,0.95,9.88,8.45,341,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,9,16,26,999,99.0,99.0,0.96,10.53,8.58,342,9999.0,999.0,13.1,999.0,99.0,99.00
2023,5,9,16,56,999,99.0,99.0,0.97,11.76,8.66,351,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,9,17,26,999,99.0,99.0,1.03,9.88,8.92,342,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,9,17,56,999,99.0,99.0,1.06,11.11,8.80,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,5,9,18,26,999,99.0,99.0,1.08,10.53,8.79,345,9999.0,999.0,13.2,999.0,99.0,99.00
2023,5,9,18,56,999,99.0,99.0,1.17,10.53,8.86,345,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,9,19,26,999,99.0,99.0,1.21,11.11,8.84,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,5,9,19,56,999,99.0,99.0,1.11,10.53,8.43,345,9999.0,999.0,13.5,999.0,99.0,99.00
2023,5,9,20,26,999,99.0,99.0,1.19,11.11,8.44,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,5,9,20,56,999,99.0,99.0,1.29,11.11,8.88,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,5,9,21,26,999,99.0,99.0,1.16,9.88,7.90,345,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,9,21,56,999,99.0,99.0,1.21,11.11,7.86,345,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,9,22,26,999,99.0,99.0,1.21,10.53,7.69,349,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,9,22,56,999,99.0,99.0,1.23,11.76,7.20,351,9999.0,999.0,13.2,999.0,99.0,99.00
2023,5,9,23,26,999,99.0,99.0,1.27,10.53,7.06,342,9999.0,999.0,13.5,999.0,99.0,99.00
2023,5,9,23,56,999,99.0,99.0,1.28,11.76,6.98,348,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,10,0,26,999,99.0,99.0,1.29,12.50,7.09,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,10,0,56,999,99.0,99.0,1.28,11.11,6.85,345,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,10,1,26,999,99.0,99.0,1.21,10.53,6.82,345,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,10,1,56,999,99.0,99.0,1.17,11.11,6.86,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,2,26,999,99.0,99.0,1.16,11.11,6.48,351,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,2,56,999,99.0,99.0,1.17,10.53,6.74,343,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,3,26,999,99.0,99.0,1.30,11.76,7.18,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,5,10,3,56,999,99.0,99.0,1.12,12.50,6.43,352,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,4,26,999,99.0,99.0,1.11,11.76,6.76,349,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,4,56,999,99.0,99.0,1.05,10.53,6.83,343,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,5,26,999,99.0,99.0,1.05,11.11,7.13,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,5,10,5,56,999,99.0,99.0,1.05,11.76,7.28,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,5,10,6,26,999,99.0,99.0,1.12,11.76,7.19,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,5,10,6,56,999,99.0,99.0,1.12,11.11,7.40,349,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,10,7,26,999,99.0,99.0,1.07,11.76,7.32,351,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,10,7,56,999,99.0,99.0,1.19,11.11,7.71,343,9999.0,999.0,13.0,999.0,99.0,99.00
2023,5,10,8,26,999,99.0,99.0,1.14,11.11,7.82,345,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,10,8,56,999,99.0,99.0,1.10,11.76,8.13,353,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,10,9,26,999,99.0,99.0,1.17,11.76,8.34,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,10,9,56,999,99.0,99.0,1.26,10.53,8.99,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,5,10,10,26,999,99.0,99.0,1.10,11.11,8.76,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,5,10,10,56,999,99.0,99.0,1.10,11.76,8.70,345,9999.0,999.0,12.9,999.0,99.0,99.00
