#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,3,5,17,56,999,99.0,99.0,1.62,10.53,9.01,346,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,5,18,26,999,99.0,99.0,1.56,11.76,9.07,353,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,5,18,56,999,99.0,99.0,1.62,13.33,9.10,358,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,5,19,26,999,99.0,99.0,1.84,10.53,9.42,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,5,19,56,999,99.0,99.0,1.77,11.76,9.15,352,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,5,20,26,999,99.0,99.0,1.75,11.76,9.12,353,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,5,20,56,999,99.0,99.0,1.65,11.76,8.86,351,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,5,21,26,999,99.0,99.0,1.61,10.53,8.95,348,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,5,21,56,999,99.0,99.0,1.69,11.76,9.30,349,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,5,22,26,999,99.0,99.0,1.73,12.50,9.37,355,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,5,22,56,999,99.0,99.0,1.89,11.11,9.62,346,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,5,23,26,999,99.0,99.0,1.48,11.11,8.87,346,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,5,23,56,999,99.0,99.0,1.57,11.11,9.29,346,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,6,0,26,999,99.0,99.0,1.51,11.76,9.19,352,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,6,0,56,999,99.0,99.0,1.62,11.11,9.42,348,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,6,1,26,999,99.0,99.0,1.51,10.53,9.11,345,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,6,1,56,999,99.0,99.0,1.67,10.53,9.61,343,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,6,2,26,999,99.0,99.0,1.61,12.50,9.87,356,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,2,56,999,99.0,99.0,1.45,11.11,9.61,349,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,3,26,999,99.0,99.0,1.42,11.76,9.63,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,3,56,999,99.0,99.0,1.58,11.76,9.95,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,4,26,999,99.0,99.0,1.46,10.53,9.63,339,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,6,4,56,999,99.0,99.0,1.51,11.11 1,0.00,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,6,5,26,999,99.0,99.0,1.68,14.29,9.97,358,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,6,5,56,999,99.0,99.0,1.56,11.76,9.46,349,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,6,6,26,999,99.0,99.0,1.79,13.33 1,0.42,358,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,6,56,999,99.0,99.0,1.52,13.33 1,0.04,355,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,7,26,999,99.0,99.0,1.65,14.29 1,0.51,359,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,7,56,999,99.0,99.0,1.73,12.50 1,0.73,356,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,8,26,999,99.0,99.0,1.70,12.50 1,0.48,353,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,8,56,999,99.0,99.0,1.75,12.50 1,0.66,353,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,9,26,999,99.0,99.0,1.74,11.11 1,0.41,346,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,9,56,999,99.0,99.0,1.62,12.50 1,0.38,356,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,10,26,999,99.0,99.0,1.61,11.11 1,0.51,348,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,10,56,999,99.0,99.0,1.80,11.76 1,0.92,348,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,11,26,999,99.0,99.0,1.77,12.50 1,0.85,351,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,11,56,999,99.0,99.0,1.94,13.33 1,1.29,355,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,12,26,999,99.0,99.0,1.56,11.76 1,0.64,348,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,12,56,999,99.0,99.0,1.55,12.50 1,0.64,351,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,13,26,999,99.0,99.0,1.54,12.50 1,0.73,351,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,13,56,999,99.0,99.0,1.56,13.33 1,0.89,356,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,14,26,999,99.0,99.0,1.53,12.50 1,0.55,353,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,14,56,999,99.0,99.0,1.31,12.50 1,0.23,355,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,15,26,999,99.0,99.0,1.59,12.50 1,0.67,355,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,15,56,999,99.0,99.0,1.35,14.29 1,0.51,9,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,16,26,999,99.0,99.0,1.57,12.50 1,0.73,355,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,16,56,999,99.0,99.0,1.29,11.76 1,0.32,348,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,6,17,26,999,99.0,99.0,1.56,11.76 1,0.81,352,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,17,56,999,99.0,99.0,1.36,15.38 1,0.75,9,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,6,18,26,999,99.0,99.0,1.45,11.76 1,0.43,352,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,6,18,56,999,99.0,99.0,1.43,13.33 1,0.53,358,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,19,26,999,99.0,99.0,1.29,10.53 1,0.14,346,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,19,56,999,99.0,99.0,1.48, 9.88 1,0.22,341,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,20,26,999,99.0,99.0,1.38,11.11 1,0.31,349,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,6,20,56,999,99.0,99.0,1.42,15.38 1,0.64,5,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,6,21,26,999,99.0,99.0,1.26,12.50,9.97,353,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,6,21,56,999,99.0,99.0,1.27,11.11 1,0.08,351,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,22,26,999,99.0,99.0,1.24,15.38 1,0.15,5,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,6,22,56,999,99.0,99.0,1.19,14.29,9.89,3,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,23,26,999,99.0,99.0,1.21,10.53 1,0.12,345,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,6,23,56,999,99.0,99.0,1.06,14.29,9.83,7,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,7,0,26,999,99.0,99.0,1.25,11.76 1,0.02,351,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,7,0,56,999,99.0,99.0,1.07,15.38,9.68,6,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,1,26,999,99.0,99.0,1.06,10.53,9.79,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,1,56,999,99.0,99.0,1.04,11.76,9.94,353,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,2,26,999,99.0,99.0,1.09,14.29 1,0.02,6,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,2,56,999,99.0,99.0,1.07,11.11,9.85,348,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,3,26,999,99.0,99.0,1.17,11.76 1,0.40,349,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,3,56,999,99.0,99.0,1.07,11.76 1,0.23,346,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,4,26,999,99.0,99.0,1.05,11.76 1,0.20,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,4,56,999,99.0,99.0,1.09,13.33 1,0.29,358,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,5,26,999,99.0,99.0,1.06,12.50 1,0.54,355,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,5,56,999,99.0,99.0,1.22,12.50 1,0.67,355,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,6,26,999,99.0,99.0,1.16,12.50 1,0.55,349,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,6,56,999,99.0,99.0,1.15,11.76 1,0.39,348,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,7,26,999,99.0,99.0,1.23,11.11 1,0.46,346,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,7,56,999,99.0,99.0,1.16,12.50 1,0.64,351,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,8,26,999,99.0,99.0,1.35,13.33 1,0.83,359,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,8,56,999,99.0,99.0,1.39,11.11 1,0.42,345,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,9,26,999,99.0,99.0,1.34,11.76 1,0.46,349,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,9,56,999,99.0,99.0,1.29,11.11 1,0.11,343,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,10,26,999,99.0,99.0,1.27,12.50 1,0.04,352,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,10,56,999,99.0,99.0,1.27,10.53,9.96,343,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,7,11,26,999,99.0,99.0,1.10,9.88,9.43,343,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,7,11,56,999,99.0,99.0,1.09,10.53,9.03,346,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,7,12,26,999,99.0,99.0,1.07,11.11,9.27,346,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,7,12,56,999,99.0,99.0,0.99,11.76,8.99,353,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,13,26,999,99.0,99.0,0.89,11.11,8.35,352,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,13,56,999,99.0,99.0,0.99,11.76,9.09,352,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,14,26,999,99.0,99.0,0.93,14.29,9.07,3,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,14,56,999,99.0,99.0,0.93,12.50,8.91,355,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,15,26,999,99.0,99.0,0.90,13.33,8.89,352,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,7,15,56,999,99.0,99.0,0.95,11.76,9.18,351,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,16,26,999,99.0,99.0,0.82,12.50,9.13,355,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,16,56,999,99.0,99.0,0.82,13.33,9.31,358,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,7,17,26,999,99.0,99.0,0.88,11.76,8.93,345,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,7,17,56,999,99.0,99.0,0.87,13.33,9.33,359,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,7,18,26,999,99.0,99.0,0.91,12.50,9.17,352,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,7,18,56,999,99.0,99.0,0.91,11.76,9.42,346,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,7,19,26,999,99.0,99.0,0.86,12.50,9.34,349,9999.0,999.0,11.6,999.0,99.0,99.00
2023,3,7,19,56,999,99.0,99.0,0.85,13.33,9.12,358,9999.0,999.0,12.1,999.0,99.0,99.00
2023,3,7,20,26,999,99.0,99.0,0.89,10.53,9.40,342,9999.0,999.0,11.7,999.0,99.0,99.00
2023,3,7,20,56,999,99.0,99.0,0.82,12.50,8.75,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,3,7,21,26,999,99.0,99.0,0.91,11.11,9.18,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,3,7,21,56,999,99.0,99.0,0.89,11.76,9.16,355,9999.0,999.0,11.7,999.0,99.0,99.00
2023,3,7,22,26,999,99.0,99.0,1.01,11.76,9.31,355,9999.0,999.0,11.6,999.0,99.0,99.00
2023,3,7,22,56,999,99.0,99.0,1.05,11.11,9.42,349,9999.0,999.0,11.5,999.0,99.0,99.00
2023,3,7,23,26,999,99.0,99.0,0.97,11.76,9.14,355,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,7,23,56,999,99.0,99.0,1.04,10.53,9.07,346,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,8,0,26,999,99.0,99.0,0.95,12.50,8.72,359,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,8,0,56,999,99.0,99.0,0.90,11.11,8.18,355,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,8,1,26,999,99.0,99.0,0.89,10.53,8.05,346,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,8,1,56,999,99.0,99.0,1.01,11.11,8.58,351,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,8,2,26,999,99.0,99.0,0.98,9.88,8.48,345,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,8,2,56,999,99.0,99.0,1.08,10.53,8.40,349,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,8,3,26,999,99.0,99.0,1.01,9.88,8.49,342,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,8,3,56,999,99.0,99.0,0.97,11.76,8.43,352,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,8,4,26,999,99.0,99.0,0.96,11.76,8.38,353,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,8,4,56,999,99.0,99.0,0.90,10.53,8.28,349,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,5,26,999,99.0,99.0,0.90,11.76,8.46,351,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,5,56,999,99.0,99.0,0.87,11.11,8.68,349,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,6,26,999,99.0,99.0,0.87,11.11,8.62,342,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,6,56,999,99.0,99.0,0.90,11.11,8.90,346,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,7,26,999,99.0,99.0,0.82,10.53,8.76,345,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,7,56,999,99.0,99.0,0.86,11.11,8.95,351,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,8,8,26,999,99.0,99.0,0.80,11.11,9.12,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,8,56,999,99.0,99.0,0.80,11.11,9.26,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,9,26,999,99.0,99.0,0.78,11.11,9.50,348,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,8,9,56,999,99.0,99.0,0.77,11.11,9.39,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,8,10,26,999,99.0,99.0,0.76,11.76,9.46,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,10,56,999,99.0,99.0,0.73,11.76,9.28,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,11,26,999,99.0,99.0,0.65,11.11,9.08,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,11,56,999,99.0,99.0,0.68,11.11,9.05,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,12,26,999,99.0,99.0,0.72,11.76,9.25,345,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,12,56,999,99.0,99.0,0.64,10.53,9.11,339,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,13,26,999,99.0,99.0,0.66,11.11,9.17,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,13,56,999,99.0,99.0,0.59,11.11,8.50,345,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,8,14,26,999,99.0,99.0,0.64,11.11,8.61,345,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,14,56,999,99.0,99.0,0.57,10.53,8.14,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,15,26,999,99.0,99.0,0.65,11.11,8.47,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,15,56,999,99.0,99.0,0.52,9.88,7.24,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,16,26,999,99.0,99.0,0.58,11.11,7.28,353,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,16,56,999,99.0,99.0,0.58,10.53,6.91,343,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,17,26,999,99.0,99.0,0.59,11.11,6.70,355,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,8,17,56,999,99.0,99.0,0.61,11.11,6.61,345,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,8,18,26,999,99.0,99.0,0.64,11.11,6.59,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,8,18,56,999,99.0,99.0,0.65,10.53,6.76,349,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,8,19,26,999,99.0,99.0,0.66,9.88,6.65,345,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,8,19,56,999,99.0,99.0,0.70,10.53,6.88,345,9999.0,999.0,11.5,999.0,99.0,99.00
2023,3,8,20,26,999,99.0,99.0,0.70,10.53,6.63,345,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,8,20,56,999,99.0,99.0,0.72,10.53,6.79,348,9999.0,999.0,11.7,999.0,99.0,99.00
2023,3,8,21,26,999,99.0,99.0,0.68,9.88,6.42,345,9999.0,999.0,11.5,999.0,99.0,99.00
2023,3,8,21,56,999,99.0,99.0,0.65,9.88,6.71,339,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,8,22,26,999,99.0,99.0,0.68,10.53,7.15,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,3,8,22,56,999,99.0,99.0,0.70,9.88,7.39,343,9999.0,999.0,12.3,999.0,99.0,99.00
2023,3,8,23,26,999,99.0,99.0,0.67,10.53,7.28,352,9999.0,999.0,12.1,999.0,99.0,99.00
2023,3,8,23,56,999,99.0,99.0,0.65,9.88,7.20,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,3,9,0,26,999,99.0,99.0,0.67,9.88,7.75,343,9999.0,999.0,11.8,999.0,99.0,99.00
2023,3,9,0,56,999,99.0,99.0,0.68,10.53,7.79,349,9999.0,999.0,11.6,999.0,99.0,99.00
2023,3,9,1,26,999,99.0,99.0,0.72,9.88,8.23,342,9999.0,999.0,11.5,999.0,99.0,99.00
2023,3,9,1,56,999,99.0,99.0,0.67,9.88,8.01,345,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,9,2,26,999,99.0,99.0,0.67,9.88,8.00,343,9999.0,999.0,11.6,999.0,99.0,99.00
2023,3,9,2,56,999,99.0,99.0,0.58,11.11,7.93,352,9999.0,999.0,11.6,999.0,99.0,99.00
2023,3,9,3,26,999,99.0,99.0,0.57,9.88,7.90,342,9999.0,999.0,11.4,999.0,99.0,99.00
2023,3,9,3,56,999,99.0,99.0,0.59,11.11,7.93,342,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,4,26,999,99.0,99.0,0.60,10.53,8.02,349,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,4,56,999,99.0,99.0,0.59,11.11,7.68,343,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,5,26,999,99.0,99.0,0.67,11.11,7.98,348,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,5,56,999,99.0,99.0,0.59,9.88,7.66,342,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,6,26,999,99.0,99.0,0.64,10.53,7.97,349,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,6,56,999,99.0,99.0,0.57,10.53,7.57,343,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,7,26,999,99.0,99.0,0.57,10.53,7.81,341,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,7,56,999,99.0,99.0,0.53,10.53,7.80,342,9999.0,999.0,11.3,999.0,99.0,99.00
2023,3,9,8,26,999,99.0,99.0,0.51,10.53,8.00,341,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,8,56,999,99.0,99.0,0.55,10.53,8.30,351,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,9,26,999,99.0,99.0,0.57,11.11,8.33,348,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,9,56,999,99.0,99.0,0.57,10.53,8.35,343,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,10,26,999,99.0,99.0,0.62,9.88,8.50,342,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,10,56,999,99.0,99.0,0.55,10.53,8.15,349,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,11,26,999,99.0,99.0,0.57,10.53,8.50,348,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,11,56,999,99.0,99.0,0.58,10.53,8.13,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,12,26,999,99.0,99.0,0.60,10.53,8.51,343,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,12,56,999,99.0,99.0,0.58,9.88,8.37,346,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,13,26,999,99.0,99.0,0.52,9.88,8.27,342,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,13,56,999,99.0,99.0,0.50,9.88,8.12,342,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,14,26,999,99.0,99.0,0.48,9.88,8.22,342,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,14,56,999,99.0,99.0,0.43,10.53,8.06,351,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,9,15,26,999,99.0,99.0,0.44,10.53,7.91,352,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,9,15,56,999,99.0,99.0,0.42,10.53,6.51,351,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,16,26,999,99.0,99.0,0.39,9.88,6.98,356,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,16,56,999,99.0,99.0,0.41,10.53,7.60,348,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,9,17,26,999,99.0,99.0,0.45,10.53,8.18,335,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,17,56,999,99.0,99.0,0.41,9.88,8.55,345,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,18,26,999,99.0,99.0,0.45,9.88,8.31,343,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,9,18,56,999,99.0,99.0,0.36,10.53,8.26,341,9999.0,999.0,11.2,999.0,99.0,99.00
2023,3,9,19,26,999,99.0,99.0,0.37,9.88,8.12,351,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,9,19,56,999,99.0,99.0,0.37,10.53,8.53,346,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,9,20,26,999,99.0,99.0,0.39,9.88,6.06,348,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,9,20,56,999,99.0,99.0,0.39,10.53,5.83,342,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,21,26,999,99.0,99.0,0.34,10.53,5.84,345,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,21,56,999,99.0,99.0,0.34,9.88,6.38,343,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,22,26,999,99.0,99.0,0.31,9.88,6.30,339,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,22,56,999,99.0,99.0,0.31,9.88,6.57,334,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,23,26,999,99.0,99.0,0.30,9.88,7.53,343,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,9,23,56,999,99.0,99.0,0.26,13.33,7.71,355,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,10,0,26,999,99.0,99.0,0.27,13.33,5.19,352,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,10,0,56,999,99.0,99.0,0.29,13.33,4.88,353,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,10,1,26,999,99.0,99.0,0.24,99.00,5.81,999,9999.0,999.0,11.1,999.0,99.0,99.00
2023,3,10,1,56,999,99.0,99.0,0.30,14.29,4.00,346,9999.0,999.0,11.0,999.0,99.0,99.00
2023,3,10,2,26,999,99.0,99.0,0.30,13.33,3.30,349,9999.0,999.0,10.9,999.0,99.0,99.00
2023,3,10,2,56,999,99.0,99.0,0.33,13.33,3.17,348,9999.0,999.0,10.8,999.0,99.0,99.00
2023,3,10,3,26,999,99.0,99.0,0.30,13.33,2.92,348,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,10,3,56,999,99.0,99.0,0.26,13.33,4.50,349,9999.0,999.0,10.7,999.0,99.0,99.00
2023,3,10,4,26,999,99.0,99.0,0.32,13.33,2.99,351,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,4,56,999,99.0,99.0,0.30,12.50,3.38,351,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,5,26,999,99.0,99.0,0.32,14.29,3.18,0,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,5,56,999,99.0,99.0,0.32,13.33,3.30,353,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,6,26,999,99.0,99.0,0.33,13.33,3.28,355,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,6,56,999,99.0,99.0,0.32,15.38,3.61,0,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,7,26,999,99.0,99.0,0.29,13.33,4.63,346,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,7,56,999,99.0,99.0,0.30,11.11,5.20,348,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,8,26,999,99.0,99.0,0.33,11.76,6.54,356,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,8,56,999,99.0,99.0,0.38,11.11,5.46,345,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,9,26,999,99.0,99.0,0.31,13.33,6.63,341,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,9,56,999,99.0,99.0,0.33,9.09,6.44,341,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,10,26,999,99.0,99.0,0.30,11.11,7.39,342,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,10,56,999,99.0,99.0,0.30,11.11,8.07,346,9999.0,999.0,10.6,999.0,99.0,99.00
2023,3,10,11,26,999,99.0,99.0,0.31,11.11,8.83,346,9999.0,999.0,10.6,999.0,99.0,99.00
