#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 05 18 56 999 99.0 99.0  0.84 18.18  8.38 353 9999.0 999.0  16.6 999.0 99.0 99.00
2023 09 05 19 26 999 99.0 99.0  0.87 18.18  8.26 352 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 05 19 56 999 99.0 99.0  0.87 18.18  7.95 355 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 05 20 26 999 99.0 99.0  0.83 18.18  8.00 353 9999.0 999.0  16.9 999.0 99.0 99.00
2023 09 05 20 56 999 99.0 99.0  0.77 18.18  8.29 352 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 05 21 26 999 99.0 99.0  0.66 11.76  8.14 346 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 05 21 56 999 99.0 99.0  0.76 18.18  9.04 348 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 05 22 26 999 99.0 99.0  0.68 18.18  8.64 348 9999.0 999.0  16.9 999.0 99.0 99.00
2023 09 05 22 56 999 99.0 99.0  0.67 16.67  8.61 351 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 05 23 26 999 99.0 99.0  0.71 16.67  9.29 352 9999.0 999.0  16.5 999.0 99.0 99.00
2023 09 05 23 56 999 99.0 99.0  0.73 18.18  9.10 345 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 06 00 26 999 99.0 99.0  0.79 16.67  9.75 353 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 06 00 56 999 99.0 99.0  0.69 16.67  8.78 356 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 06 01 26 999 99.0 99.0  0.70 16.67  8.49 352 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 06 01 56 999 99.0 99.0  0.74 16.67  7.99 353 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 06 02 26 999 99.0 99.0  0.72 11.11  7.95 346 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 06 02 56 999 99.0 99.0  0.77 16.67  8.45 355 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 03 26 999 99.0 99.0  0.81 10.53  8.59 349 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 03 56 999 99.0 99.0  0.86 10.53  8.72 348 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 04 26 999 99.0 99.0  0.85 10.53  8.32 346 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 06 04 56 999 99.0 99.0  0.88  9.88  8.53 351 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 06 05 26 999 99.0 99.0  0.87 11.11  8.52 353 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 05 56 999 99.0 99.0  0.88  9.88  8.27 349 9999.0 999.0  16.9 999.0 99.0 99.00
2023 09 06 06 26 999 99.0 99.0  0.91  9.88  8.95 346 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 06 56 999 99.0 99.0  0.81  9.88  8.48 348 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 06 07 26 999 99.0 99.0  0.80 16.67  8.47 353 9999.0 999.0  16.6 999.0 99.0 99.00
2023 09 06 07 56 999 99.0 99.0  0.80  9.88  8.34 349 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 06 08 26 999 99.0 99.0  0.77 16.67  8.73 353 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 06 08 56 999 99.0 99.0  0.84 16.67  8.54 352 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 06 09 26 999 99.0 99.0  0.77  9.88  8.49 341 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 06 09 56 999 99.0 99.0  0.81 16.67  8.54 353 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 06 10 26 999 99.0 99.0  0.82  9.09  8.17 339 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 06 10 56 999 99.0 99.0  0.81 16.67  8.61 352 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 06 11 26 999 99.0 99.0  0.82 16.67  8.73 353 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 06 11 56 999 99.0 99.0  0.78  9.09  8.82 339 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 06 12 26 999 99.0 99.0  0.77  9.09  8.63 338 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 06 12 56 999 99.0 99.0  0.76  9.09  8.46 338 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 06 13 26 999 99.0 99.0  0.77  9.09  8.67 338 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 06 13 56 999 99.0 99.0  0.74 10.53  8.86 342 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 06 14 26 999 99.0 99.0  0.76 16.67  8.59 355 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 06 14 56 999 99.0 99.0  0.71  9.09  8.30 341 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 06 15 26 999 99.0 99.0  0.67  9.88  8.47 345 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 06 15 56 999 99.0 99.0  0.65 16.67  8.58 352 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 06 16 26 999 99.0 99.0  0.74  9.09  8.39 338 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 06 16 56 999 99.0 99.0  0.76 16.67  8.67 351 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 06 17 26 999 99.0 99.0  0.78  9.88  8.35 343 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 06 17 56 999 99.0 99.0  0.71 16.67  8.81 352 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 06 18 26 999 99.0 99.0  0.67 16.67  9.02 353 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 06 18 56 999 99.0 99.0  0.70 16.67  8.90 352 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 06 19 26 999 99.0 99.0  0.66 10.53  8.85 345 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 06 19 56 999 99.0 99.0  0.66 16.67  9.48 355 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 06 20 26 999 99.0 99.0  0.65 16.67  9.21 355 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 06 20 56 999 99.0 99.0  0.61 16.67  9.56 355 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 06 21 26 999 99.0 99.0  0.60 16.67  8.94 351 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 06 21 56 999 99.0 99.0  0.57  9.88  9.24 342 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 06 22 26 999 99.0 99.0  0.62 16.67  9.51 352 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 06 22 56 999 99.0 99.0  0.62 10.53  9.04 342 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 06 23 26 999 99.0 99.0  0.60 10.53  8.77 343 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 06 23 56 999 99.0 99.0  0.64 10.53  8.64 341 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 07 00 26 999 99.0 99.0  0.64  9.88  8.73 341 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 07 00 56 999 99.0 99.0  0.67  9.09  8.75 334 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 07 01 26 999 99.0 99.0  0.62  8.33  8.35 332 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 07 01 56 999 99.0 99.0  0.65  8.33  8.40 334 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 07 02 26 999 99.0 99.0  0.65  9.09  8.50 338 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 07 02 56 999 99.0 99.0  0.62  9.09  8.46 341 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 07 03 26 999 99.0 99.0  0.60  8.33  8.23 334 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 03 56 999 99.0 99.0  0.55 16.67  8.35 353 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 04 26 999 99.0 99.0  0.62  8.33  8.39 335 9999.0 999.0  16.6 999.0 99.0 99.00
2023 09 07 04 56 999 99.0 99.0  0.60  8.33  8.03 334 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 07 05 26 999 99.0 99.0  0.61  8.33  8.05 334 9999.0 999.0  16.9 999.0 99.0 99.00
2023 09 07 05 56 999 99.0 99.0  0.58  8.33  8.23 335 9999.0 999.0  17.0 999.0 99.0 99.00
2023 09 07 06 26 999 99.0 99.0  0.56  8.33  7.79 335 9999.0 999.0  17.0 999.0 99.0 99.00
2023 09 07 06 56 999 99.0 99.0  0.58  7.69  7.64 334 9999.0 999.0  17.1 999.0 99.0 99.00
2023 09 07 07 26 999 99.0 99.0  0.60 15.38  8.21 352 9999.0 999.0  17.0 999.0 99.0 99.00
2023 09 07 07 56 999 99.0 99.0  0.55  7.69  7.66 332 9999.0 999.0  17.0 999.0 99.0 99.00
2023 09 07 08 26 999 99.0 99.0  0.50 15.38  8.04 351 9999.0 999.0  16.9 999.0 99.0 99.00
2023 09 07 08 56 999 99.0 99.0  0.50 15.38  8.27 349 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 07 09 26 999 99.0 99.0  0.50  7.69  7.81 332 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 09 56 999 99.0 99.0  0.47  8.33  7.88 334 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 07 10 26 999 99.0 99.0  0.49 15.38  8.50 352 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 10 56 999 99.0 99.0  0.42 15.38  8.40 352 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 11 26 999 99.0 99.0  0.45  7.69  8.05 329 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 07 11 56 999 99.0 99.0  0.44 15.38  8.40 351 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 12 26 999 99.0 99.0  0.42 15.38  8.12 353 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 07 12 56 999 99.0 99.0  0.41 15.38  8.01 351 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 13 26 999 99.0 99.0  0.39 15.38  8.02 352 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 13 56 999 99.0 99.0  0.42 10.53  7.49 343 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 14 26 999 99.0 99.0  0.47 15.38  7.56 352 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 07 14 56 999 99.0 99.0  0.45 15.38  7.38 345 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 07 15 26 999 99.0 99.0  0.49 15.38  7.17 346 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 07 15 56 999 99.0 99.0  0.45  6.67  6.65 332 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 16 26 999 99.0 99.0  0.51 15.38  6.87 353 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 16 56 999 99.0 99.0  0.52 15.38  6.58 352 9999.0 999.0  16.7 999.0 99.0 99.00
2023 09 07 17 26 999 99.0 99.0  0.54  6.25  6.59 331 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 17 56 999 99.0 99.0  0.53 15.38  6.31 352 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 07 18 26 999 99.0 99.0  0.55 15.38  6.44 358 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 07 18 56 999 99.0 99.0  0.53  5.56  6.08 327 9999.0 999.0  16.8 999.0 99.0 99.00
2023 09 07 19 26 999 99.0 99.0  0.50 15.38  6.38 352 9999.0 999.0  16.4 999.0 99.0 99.00
2023 09 07 19 56 999 99.0 99.0  0.49 16.67  6.55   2 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 07 20 26 999 99.0 99.0  0.46 16.67  6.25 355 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 07 20 56 999 99.0 99.0  0.45 16.67  7.14   0 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 07 21 26 999 99.0 99.0  0.42 15.38  7.85 353 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 07 21 56 999 99.0 99.0  0.40 15.38  7.85 352 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 22 26 999 99.0 99.0  0.37 16.67  7.47 358 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 07 22 56 999 99.0 99.0  0.44 16.67  8.44 356 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 07 23 26 999 99.0 99.0  0.45 16.67  8.13 359 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 07 23 56 999 99.0 99.0  0.40 15.38  7.04 356 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 08 00 26 999 99.0 99.0  0.40 15.38  6.74 352 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 08 00 56 999 99.0 99.0  0.46 16.67  7.36 356 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 08 01 26 999 99.0 99.0  0.45 16.67  6.92 352 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 08 01 56 999 99.0 99.0  0.46 11.11  6.73 348 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 02 26 999 99.0 99.0  0.48 16.67  7.13 352 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 02 56 999 99.0 99.0  0.48 16.67  7.20 358 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 08 03 26 999 99.0 99.0  0.48 16.67  7.03 356 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 03 56 999 99.0 99.0  0.47 16.67  7.24 356 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 04 26 999 99.0 99.0  0.51 16.67  7.49 353 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 04 56 999 99.0 99.0  0.47 16.67  6.24 353 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 08 05 26 999 99.0 99.0  0.49 16.67  6.51 352 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 08 05 56 999 99.0 99.0  0.46 16.67  7.94 353 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 08 06 26 999 99.0 99.0  0.43 15.38  7.48 351 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 06 56 999 99.0 99.0  0.45 16.67  7.70 352 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 07 26 999 99.0 99.0  0.46 10.53  7.70 348 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 07 56 999 99.0 99.0  0.48  9.88  8.03 346 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 08 26 999 99.0 99.0  0.48 16.67  8.65 351 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 08 56 999 99.0 99.0  0.46 10.53  8.59 343 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 09 26 999 99.0 99.0  0.51  9.88  8.95 342 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 09 56 999 99.0 99.0  0.52  9.88  9.55 338 9999.0 999.0  16.6 999.0 99.0 99.00
2023 09 08 10 26 999 99.0 99.0  0.52  9.88  9.61 343 9999.0 999.0  16.6 999.0 99.0 99.00
2023 09 08 10 56 999 99.0 99.0  0.52  9.88  9.60 343 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 08 11 26 999 99.0 99.0  0.51  9.88  9.51 346 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 08 11 56 999 99.0 99.0  0.52 15.38  9.63 352 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 12 26 999 99.0 99.0  0.56 11.11  9.53 351 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 12 56 999 99.0 99.0  0.52 15.38  9.41 348 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 08 13 26 999 99.0 99.0  0.54  9.88  8.96 338 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 08 13 56 999 99.0 99.0  0.48 15.38  8.80 352 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 08 14 26 999 99.0 99.0  0.47 16.67  8.59 351 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 08 14 56 999 99.0 99.0  0.51 11.11  8.76 353 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 15 26 999 99.0 99.0  0.49 15.38  8.26 352 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 15 56 999 99.0 99.0  0.48  9.88  8.41 348 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 16 26 999 99.0 99.0  0.48 10.53  7.70 349 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 08 16 56 999 99.0 99.0  0.53 15.38  8.06 348 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 17 26 999 99.0 99.0  0.49 15.38  8.04 351 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 17 56 999 99.0 99.0  0.52 15.38  7.60 351 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 08 18 26 999 99.0 99.0  0.52 15.38  7.16 349 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 08 18 56 999 99.0 99.0  0.57 15.38  6.96 353 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 19 26 999 99.0 99.0  0.58 15.38  6.85 345 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 08 19 56 999 99.0 99.0  0.61 15.38  6.66 348 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 20 26 999 99.0 99.0  0.65 10.53  6.66 351 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 08 20 56 999 99.0 99.0  0.69 11.11  6.66 348 9999.0 999.0  16.3 999.0 99.0 99.00
2023 09 08 21 26 999 99.0 99.0  0.70 15.38  6.93 351 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 08 21 56 999 99.0 99.0  0.71 15.38  6.80 351 9999.0 999.0  16.2 999.0 99.0 99.00
2023 09 08 22 26 999 99.0 99.0  0.68 11.11  6.65 351 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 08 22 56 999 99.0 99.0  0.65 10.53  6.58 348 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 08 23 26 999 99.0 99.0  0.67 15.38  6.62 355 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 08 23 56 999 99.0 99.0  0.67 15.38  6.60 352 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 09 00 26 999 99.0 99.0  0.67 10.53  6.59 343 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 09 00 56 999 99.0 99.0  0.64  9.88  6.63 341 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 09 01 26 999 99.0 99.0  0.66  9.88  6.69 343 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 09 01 56 999 99.0 99.0  0.56 15.38  6.19 346 9999.0 999.0  14.7 999.0 99.0 99.00
2023 09 09 02 26 999 99.0 99.0  0.58  9.88  6.56 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 09 09 02 56 999 99.0 99.0  0.56  9.88  6.81 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 09 09 03 26 999 99.0 99.0  0.53 10.53  6.54 342 9999.0 999.0  14.6 999.0 99.0 99.00
2023 09 09 03 56 999 99.0 99.0  0.56 14.29  6.55 355 9999.0 999.0  14.5 999.0 99.0 99.00
2023 09 09 04 26 999 99.0 99.0  0.48 15.38  5.81 343 9999.0 999.0  14.4 999.0 99.0 99.00
2023 09 09 04 56 999 99.0 99.0  0.51 10.53  6.35 346 9999.0 999.0  14.4 999.0 99.0 99.00
2023 09 09 05 26 999 99.0 99.0  0.54 15.38  6.94 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 09 09 05 56 999 99.0 99.0  0.50  9.09  6.20 339 9999.0 999.0  14.5 999.0 99.0 99.00
2023 09 09 06 26 999 99.0 99.0  0.52 15.38  6.14 353 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 09 06 56 999 99.0 99.0  0.56 15.38  6.50 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 09 07 26 999 99.0 99.0  0.59  9.09  6.44 339 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 09 07 56 999 99.0 99.0  0.51 14.29  6.21 358 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 09 08 26 999 99.0 99.0  0.52 15.38  6.60 351 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 09 08 56 999 99.0 99.0  0.55 15.38  6.61 349 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 09 09 26 999 99.0 99.0  0.53 15.38  6.76 353 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 09 09 56 999 99.0 99.0  0.49 15.38  6.81 351 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 09 10 26 999 99.0 99.0  0.56  9.88  7.62 346 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 09 10 56 999 99.0 99.0  0.52 14.29  7.30 355 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 09 11 26 999 99.0 99.0  0.52 15.38  7.16 349 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 09 11 56 999 99.0 99.0  0.53  9.88  7.33 341 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 09 12 26 999 99.0 99.0  0.54 11.11  7.57 352 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 09 12 56 999 99.0 99.0  0.45  9.88  7.10 339 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 09 13 26 999 99.0 99.0  0.43 10.53  7.30 342 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 09 13 56 999 99.0 99.0  0.41 11.11  6.86 351 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 09 14 26 999 99.0 99.0  0.39 11.11  6.73 352 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 09 14 56 999 99.0 99.0  0.40 11.11  6.84 351 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 09 15 26 999 99.0 99.0  0.46 14.29  6.92 351 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 09 15 56 999 99.0 99.0  0.45  9.88  5.96 341 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 09 16 26 999 99.0 99.0  0.51 14.29  6.27 348 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 16 56 999 99.0 99.0  0.54  5.88  5.58 331 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 09 17 26 999 99.0 99.0  0.58 10.53  5.79 345 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 09 17 56 999 99.0 99.0  0.65  5.88  5.45 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 18 26 999 99.0 99.0  0.66  5.88  5.31 329 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 18 56 999 99.0 99.0  0.63  5.88  5.13 327 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 19 26 999 99.0 99.0  0.66 14.29  5.20 355 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 19 56 999 99.0 99.0  0.64 10.53  5.03 351 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 20 26 999 99.0 99.0  0.66 14.29  4.86 352 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 20 56 999 99.0 99.0  0.71 10.53  4.76 342 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 09 21 26 999 99.0 99.0  0.74 14.29  4.71 352 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 21 56 999 99.0 99.0  0.76  9.09  4.68 342 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 09 22 26 999 99.0 99.0  0.82 14.29  4.53 352 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 09 22 56 999 99.0 99.0  0.80 14.29  4.58 345 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 09 23 26 999 99.0 99.0  0.88  5.56  4.57 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 09 23 56 999 99.0 99.0  0.87  5.88  4.61 324 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 00 26 999 99.0 99.0  0.96  5.26  4.68 324 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 10 00 56 999 99.0 99.0  1.02  5.56  4.83 325 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 10 01 26 999 99.0 99.0  1.01  5.56  4.64 327 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 10 01 56 999 99.0 99.0  1.01  5.56  4.83 327 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 10 02 26 999 99.0 99.0  1.01  5.88  4.74 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 02 56 999 99.0 99.0  1.09  5.56  4.81 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 03 26 999 99.0 99.0  1.19  5.88  4.96 332 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 03 56 999 99.0 99.0  1.11  5.56  4.98 332 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 04 26 999 99.0 99.0  1.02  5.88  4.79 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 04 56 999 99.0 99.0  1.02  5.56  4.79 327 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 05 26 999 99.0 99.0  0.97  5.56  4.70 327 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 10 05 56 999 99.0 99.0  0.95  5.26  4.60 325 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 06 26 999 99.0 99.0  0.91  5.56  4.62 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 06 56 999 99.0 99.0  0.88  5.56  4.71 327 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 07 26 999 99.0 99.0  0.88  5.88  4.74 327 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 07 56 999 99.0 99.0  0.78  5.56  4.61 327 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 08 26 999 99.0 99.0  0.75  5.56  4.73 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 08 56 999 99.0 99.0  0.73  4.76  4.75 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 09 26 999 99.0 99.0  0.71  5.88  4.82 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 09 56 999 99.0 99.0  0.72  6.25  4.78 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 10 26 999 99.0 99.0  0.71  5.88  4.88 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 10 56 999 99.0 99.0  0.74  5.56  4.91 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 11 26 999 99.0 99.0  0.72  4.76  4.81 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 11 56 999 99.0 99.0  0.71  5.88  4.91 325 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 12 26 999 99.0 99.0  0.67  5.88  4.88 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 12 56 999 99.0 99.0  0.68  5.56  4.95 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 13 26 999 99.0 99.0  0.65  6.25  4.77 325 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 13 56 999 99.0 99.0  0.60  6.25  4.80 324 9999.0 999.0  15.2 999.0 99.0 99.00
